timestamp,price
2025-08-04 09:30:05.027,111.10574492379884
2025-08-04 09:30:05.028,110.99227815156769
2025-08-04 09:30:05.029,111.0747021286723
2025-08-04 09:30:05.030,111.03333159093728
2025-08-04 09:30:05.031,111.08861502853969
2025-08-04 09:30:05.032,111.13335764101264
2025-08-04 09:30:05.033,111.07843476397002
2025-08-04 09:30:05.034,110.98179470291865
2025-08-04 09:30:05.035,111.03426125413739
2025-08-04 09:30:05.036,111.10166394558806
2025-08-04 09:30:05.037,111.08009289061681
2025-08-04 09:30:05.038,111.22513734120177
2025-08-04 09:30:05.039,111.25730367731028
2025-08-04 09:30:05.040,111.27277022228341
2025-08-04 09:30:05.041,111.2382390475654
2025-08-04 09:30:05.042,111.25459315813794
2025-08-04 09:30:05.043,111.27167624491081
2025-08-04 09:30:05.044,111.20512834576914
2025-08-04 09:30:05.045,111.1689551515973
2025-08-04 09:30:05.046,111.17800218176683
2025-08-04 09:30:05.047,111.25267497195736
2025-08-04 09:30:05.048,111.33082727335439
2025-08-04 09:30:05.049,111.43078709154754
2025-08-04 09:30:05.050,111.4347894543041
2025-08-04 09:30:05.051,111.49246095496252
2025-08-04 09:30:05.052,111.45628498767917
2025-08-04 09:30:05.053,111.4575753575584
2025-08-04 09:30:05.054,111.45478533605709
2025-08-04 09:30:05.055,111.38822919204509
2025-08-04 09:30:05.056,111.35849419369143
2025-08-04 09:30:05.057,111.22394708014907
2025-08-04 09:30:05.058,111.08268891377949
2025-08-04 09:30:05.059,110.96868296869503
2025-08-04 09:30:05.060,110.8522085546703
2025-08-04 09:30:05.061,110.84412992072534
2025-08-04 09:30:05.062,110.83776134743904
2025-08-04 09:30:05.063,110.8801063382464
2025-08-04 09:30:05.064,110.70319582388615
2025-08-04 09:30:05.065,110.61704323975603
2025-08-04 09:30:05.066,110.8421491406984
2025-08-04 09:30:05.067,110.80791263367583
2025-08-04 09:30:05.068,110.6442155518026
2025-08-04 09:30:05.069,110.65154084515987
2025-08-04 09:30:05.070,110.61452959014397
2025-08-04 09:30:05.071,110.86096514439738
2025-08-04 09:30:05.072,110.7913898573394
2025-08-04 09:30:05.073,110.79752151036413
2025-08-04 09:30:05.074,110.8040740214561
2025-08-04 09:30:05.075,110.86830754826516
2025-08-04 09:30:05.076,110.9472662807663
2025-08-04 09:30:05.077,110.96691373397036
2025-08-04 09:30:05.078,110.79510429099085
2025-08-04 09:30:05.079,110.84739664406291
2025-08-04 09:30:05.080,110.86568232843207
2025-08-04 09:30:05.081,110.75805136325272
2025-08-04 09:30:05.082,110.81405221847398
2025-08-04 09:30:05.083,110.80661442995047
2025-08-04 09:30:05.084,110.81858884234785
2025-08-04 09:30:05.085,110.89520827103789
2025-08-04 09:30:05.086,110.86085612256988
2025-08-04 09:30:05.087,110.96167093232542
2025-08-04 09:30:05.088,110.96010542093781
2025-08-04 09:30:05.089,110.88168397486488
2025-08-04 09:30:05.090,110.93123753894956
2025-08-04 09:30:05.091,110.91717668353213
2025-08-04 09:30:05.092,110.78138373327621
2025-08-04 09:30:05.093,110.67095485179757
2025-08-04 09:30:05.094,110.70076167572135
2025-08-04 09:30:05.095,110.82525539829791
2025-08-04 09:30:05.096,110.90159570187475
2025-08-04 09:30:05.097,110.85552524043082
2025-08-04 09:30:05.098,111.12287609445029
2025-08-04 09:30:05.099,111.32522624403427
2025-08-04 09:30:05.100,111.53140626197934
2025-08-04 09:30:05.101,111.66150636453747
2025-08-04 09:30:05.102,111.67837418620738
2025-08-04 09:30:05.103,111.61248618016896
2025-08-04 09:30:05.104,111.53052873699004
2025-08-04 09:30:05.105,111.5030132322468
2025-08-04 09:30:05.106,111.30362505504388
2025-08-04 09:30:05.107,111.31207320587671
2025-08-04 09:30:05.108,111.38817545179592
2025-08-04 09:30:05.109,111.564188004134
2025-08-04 09:30:05.110,111.62732356036544
2025-08-04 09:30:05.111,111.71589095202206
2025-08-04 09:30:05.112,111.64610699963714
2025-08-04 09:30:05.113,111.7292618950439
2025-08-04 09:30:05.114,111.74715876854157
2025-08-04 09:30:05.115,111.521298122989
2025-08-04 09:30:05.116,111.50618969922228
2025-08-04 09:30:05.117,111.39019486783164
2025-08-04 09:30:05.118,111.44181076713873
2025-08-04 09:30:05.119,111.32529553306895
2025-08-04 09:30:05.120,111.32868196794001
2025-08-04 09:30:05.121,111.27529749138968
2025-08-04 09:30:05.122,111.36638976645429
2025-08-04 09:30:05.123,111.46755715209451
2025-08-04 09:30:05.124,111.2801565502736
2025-08-04 09:30:05.125,111.23100278384621
2025-08-04 09:30:05.126,111.2648667424537
2025-08-04 09:30:05.127,111.32673651899205
2025-08-04 09:30:05.128,111.50878647359127
2025-08-04 09:30:05.129,111.51674127801523
2025-08-04 09:30:05.130,111.45082676680519
2025-08-04 09:30:05.131,111.49299952870024
2025-08-04 09:30:05.132,111.47913631386115
2025-08-04 09:30:05.133,111.40146720731977
2025-08-04 09:30:05.134,111.30431726107753
2025-08-04 09:30:05.135,111.43239871476958
2025-08-04 09:30:05.136,111.33666462766772
2025-08-04 09:30:05.137,111.35341873925286
2025-08-04 09:30:05.138,111.3646240413833
2025-08-04 09:30:05.139,111.41527275136772
2025-08-04 09:30:05.140,111.26375554401355
2025-08-04 09:30:05.141,111.04730311366524
2025-08-04 09:30:05.142,111.07382531285175
2025-08-04 09:30:05.143,111.221134004598
2025-08-04 09:30:05.144,111.20698466881227
2025-08-04 09:30:05.145,111.25286024050362
2025-08-04 09:30:05.146,111.30061097727388
2025-08-04 09:30:05.147,111.2453044860414
2025-08-04 09:30:05.148,111.15779657665763
2025-08-04 09:30:05.149,111.164658114839
2025-08-04 09:30:05.150,111.20243620900632
2025-08-04 09:30:05.151,111.13652500204263
2025-08-04 09:30:05.152,111.25463634287524
2025-08-04 09:30:05.153,111.21472811507708
2025-08-04 09:30:05.154,111.27915623700086
2025-08-04 09:30:05.155,111.35106483238623
2025-08-04 09:30:05.156,111.48532384716826
2025-08-04 09:30:05.157,111.41305826489291
2025-08-04 09:30:05.158,111.25430307652745
2025-08-04 09:30:05.159,111.06520501437586
2025-08-04 09:30:05.160,111.05208586393634
2025-08-04 09:30:05.161,110.99611247679616
2025-08-04 09:30:05.162,110.93478529700934
2025-08-04 09:30:05.163,111.03592940122698
2025-08-04 09:30:05.164,111.21398686598272
2025-08-04 09:30:05.165,111.01235126422438
2025-08-04 09:30:05.166,110.93662763823875
2025-08-04 09:30:05.167,110.85480286291453
2025-08-04 09:30:05.168,110.89064063754522
2025-08-04 09:30:05.169,110.74726794012554
2025-08-04 09:30:05.170,110.72216140721856
2025-08-04 09:30:05.171,110.65737196138573
2025-08-04 09:30:05.172,110.77604664814355
2025-08-04 09:30:05.173,110.83591012312898
2025-08-04 09:30:05.174,110.91942312910462
2025-08-04 09:30:05.175,110.89318388897682
2025-08-04 09:30:05.176,110.84240299221244
2025-08-04 09:30:05.177,110.83990408615247
2025-08-04 09:30:05.178,110.5310237701633
2025-08-04 09:30:05.179,110.47854511450907
2025-08-04 09:30:05.180,110.41382039924339
2025-08-04 09:30:05.181,110.31031095659621
2025-08-04 09:30:05.182,110.35165524073332
2025-08-04 09:30:05.183,110.27817864236593
2025-08-04 09:30:05.184,110.27401081148798
2025-08-04 09:30:05.185,110.29769617484847
2025-08-04 09:30:05.186,110.37660534870174
2025-08-04 09:30:05.187,110.41526473493602
2025-08-04 09:30:05.188,110.29210270883782
2025-08-04 09:30:05.189,110.40468769262728
2025-08-04 09:30:05.190,110.47413250495946
2025-08-04 09:30:05.191,110.38086981384066
2025-08-04 09:30:05.192,110.31366829624994
2025-08-04 09:30:05.193,110.34982063470866
2025-08-04 09:30:05.194,110.24094300199955
2025-08-04 09:30:05.195,110.4122707861743
2025-08-04 09:30:05.196,110.2738659973979
2025-08-04 09:30:05.197,110.24877591312753
2025-08-04 09:30:05.198,110.40226922846021
2025-08-04 09:30:05.199,110.44242392006954
2025-08-04 09:30:05.200,110.31954530519194
2025-08-04 09:30:05.201,110.31332523917978
2025-08-04 09:30:05.202,110.2503311157773
2025-08-04 09:30:05.203,110.11634206306688
2025-08-04 09:30:05.204,109.96623418171701
2025-08-04 09:30:05.205,109.99429991205788
2025-08-04 09:30:05.206,109.91233004310509
2025-08-04 09:30:05.207,109.90014100960778
2025-08-04 09:30:05.208,109.86925546152222
2025-08-04 09:30:05.209,109.91375930117538
2025-08-04 09:30:05.210,109.9226069415424
2025-08-04 09:30:05.211,109.9311252671682
2025-08-04 09:30:05.212,110.00717408909405
2025-08-04 09:30:05.213,109.9473885465982
2025-08-04 09:30:05.214,109.8769510085316
2025-08-04 09:30:05.215,109.79692391349766
2025-08-04 09:30:05.216,109.73211489126216
2025-08-04 09:30:05.217,109.60531419537817
2025-08-04 09:30:05.218,109.62557091052479
2025-08-04 09:30:05.219,109.74994005364293
2025-08-04 09:30:05.220,109.67205903036727
2025-08-04 09:30:05.221,109.84045916443674
2025-08-04 09:30:05.222,109.90731760460541
2025-08-04 09:30:05.223,110.05512570305086
2025-08-04 09:30:05.224,110.06960980686996
2025-08-04 09:30:05.225,110.0848756869048
2025-08-04 09:30:05.226,109.91520266192973
2025-08-04 09:30:05.227,109.89255567742282
2025-08-04 09:30:05.228,109.86236349060486
2025-08-04 09:30:05.229,109.95831486159733
2025-08-04 09:30:05.230,110.01695424193937
2025-08-04 09:30:05.231,109.93780582620896
2025-08-04 09:30:05.232,110.0322216666437
2025-08-04 09:30:05.233,110.01452572275319
2025-08-04 09:30:05.234,109.94368412271601
2025-08-04 09:30:05.235,110.07756780996093
2025-08-04 09:30:05.236,110.09123360772537
2025-08-04 09:30:05.237,110.15614246224126
2025-08-04 09:30:05.238,110.3982487464307
2025-08-04 09:30:05.239,110.3747055623333
2025-08-04 09:30:05.240,110.42143333063747
2025-08-04 09:30:05.241,110.57468988229661
2025-08-04 09:30:05.242,110.6579745655281
2025-08-04 09:30:05.243,110.53667331008295
2025-08-04 09:30:05.244,110.50684025849203
2025-08-04 09:30:05.245,110.77540332210089
2025-08-04 09:30:05.246,110.85205804594247
2025-08-04 09:30:05.247,110.72287674495168
2025-08-04 09:30:05.248,110.6529023387841
2025-08-04 09:30:05.249,110.68702715184156
2025-08-04 09:30:05.250,110.6762428956085
2025-08-04 09:30:05.251,110.62164184165822
2025-08-04 09:30:05.252,110.614100793326
2025-08-04 09:30:05.253,110.60063741703144
2025-08-04 09:30:05.254,110.47493684854986
2025-08-04 09:30:05.255,110.58449539006209
2025-08-04 09:30:05.256,110.61556512707442
2025-08-04 09:30:05.257,110.60027639679836
2025-08-04 09:30:05.258,110.68241615392566
2025-08-04 09:30:05.259,110.63162216407429
2025-08-04 09:30:05.260,110.80508435902804
2025-08-04 09:30:05.261,110.80740663663457
2025-08-04 09:30:05.262,110.87642916097575
2025-08-04 09:30:05.263,110.91581449738781
2025-08-04 09:30:05.264,110.84932866638887
2025-08-04 09:30:05.265,110.70432814591081
2025-08-04 09:30:05.266,110.78986450491769
2025-08-04 09:30:05.267,110.92907491300484
2025-08-04 09:30:05.268,110.9574728364659
2025-08-04 09:30:05.269,110.86041465573966
2025-08-04 09:30:05.270,110.84330468639526
2025-08-04 09:30:05.271,110.70810700617797
2025-08-04 09:30:05.272,110.7841179409631
2025-08-04 09:30:05.273,110.85163345193658
2025-08-04 09:30:05.274,110.89517154686548
2025-08-04 09:30:05.275,110.91340835997184
2025-08-04 09:30:05.276,111.05187870879317
2025-08-04 09:30:05.277,111.11541317668613
2025-08-04 09:30:05.278,111.19362093029743
2025-08-04 09:30:05.279,111.20772014249853
2025-08-04 09:30:05.280,111.41763975810444
2025-08-04 09:30:05.281,111.58281352622797
2025-08-04 09:30:05.282,111.52685073956563
2025-08-04 09:30:05.283,111.45667799877725
2025-08-04 09:30:05.284,111.4086206639884
2025-08-04 09:30:05.285,111.25118775128081
2025-08-04 09:30:05.286,111.3502530625247
2025-08-04 09:30:05.287,111.51741360053151
2025-08-04 09:30:05.288,111.55745832919631
2025-08-04 09:30:05.289,111.59022728269748
2025-08-04 09:30:05.290,111.5927789355171
2025-08-04 09:30:05.291,111.66765639661205
2025-08-04 09:30:05.292,111.66918798839022
2025-08-04 09:30:05.293,111.51357314509161
2025-08-04 09:30:05.294,111.61295509296936
2025-08-04 09:30:05.295,111.48423084395891
2025-08-04 09:30:05.296,111.52451829191037
2025-08-04 09:30:05.297,111.492689514066
2025-08-04 09:30:05.298,111.42217911676136
2025-08-04 09:30:05.299,111.45138590787727
2025-08-04 09:30:05.300,111.35772659716181
2025-08-04 09:30:05.301,111.30253931961244
2025-08-04 09:30:05.302,111.36735460104926
2025-08-04 09:30:05.303,111.31850910119302
2025-08-04 09:30:05.304,111.27775619564447
2025-08-04 09:30:05.305,111.24250634951973
2025-08-04 09:30:05.306,111.23053394000264
2025-08-04 09:30:05.307,111.25208840723184
2025-08-04 09:30:05.308,111.1385346791965
2025-08-04 09:30:05.309,111.07033442874534
2025-08-04 09:30:05.310,111.17162118976226
2025-08-04 09:30:05.311,111.20296387387643
2025-08-04 09:30:05.312,111.15426547542467
2025-08-04 09:30:05.313,111.05341646704613
2025-08-04 09:30:05.314,111.10077210094273
2025-08-04 09:30:05.315,111.06077327993711
2025-08-04 09:30:05.316,111.25546162982974
2025-08-04 09:30:05.317,111.35663210945559
2025-08-04 09:30:05.318,111.0566638779732
2025-08-04 09:30:05.319,111.08004006053393
2025-08-04 09:30:05.320,111.0564750428685
2025-08-04 09:30:05.321,111.04551413089261
2025-08-04 09:30:05.322,111.0326609803836
2025-08-04 09:30:05.323,111.1606297303114
2025-08-04 09:30:05.324,111.03122582952832
2025-08-04 09:30:05.325,111.0290492868144
2025-08-04 09:30:05.326,110.97888796438062
2025-08-04 09:30:05.327,110.95517461981713
2025-08-04 09:30:05.328,110.97676933590286
2025-08-04 09:30:05.329,110.79775131051376
2025-08-04 09:30:05.330,110.77158427629588
2025-08-04 09:30:05.331,110.85329686907039
2025-08-04 09:30:05.332,111.07996624643674
2025-08-04 09:30:05.333,111.01462194594392
2025-08-04 09:30:05.334,111.08358446261191
2025-08-04 09:30:05.335,110.94358648404462
2025-08-04 09:30:05.336,110.9481483250432
2025-08-04 09:30:05.337,110.87772962627699
2025-08-04 09:30:05.338,110.85892330732125
2025-08-04 09:30:05.339,110.79490025868019
2025-08-04 09:30:05.340,110.92027323177763
2025-08-04 09:30:05.341,110.96178825642264
2025-08-04 09:30:05.342,110.85369161708488
2025-08-04 09:30:05.343,110.86277924606125
2025-08-04 09:30:05.344,110.81640976965774
2025-08-04 09:30:05.345,110.74329336052898
2025-08-04 09:30:05.346,110.69388777378592
2025-08-04 09:30:05.347,110.57047971988995
2025-08-04 09:30:05.348,110.46111889415376
2025-08-04 09:30:05.349,110.50694531139573
2025-08-04 09:30:05.350,110.56107520516044
2025-08-04 09:30:05.351,110.5353374743589
2025-08-04 09:30:05.352,110.55964209187431
2025-08-04 09:30:05.353,110.70888113722656
2025-08-04 09:30:05.354,110.72355313500371
2025-08-04 09:30:05.355,110.77707518199918
2025-08-04 09:30:05.356,110.622226956403
2025-08-04 09:30:05.357,110.52595940175236
2025-08-04 09:30:05.358,110.40495332953574
2025-08-04 09:30:05.359,110.35873254850124
2025-08-04 09:30:05.360,110.27454594947937
2025-08-04 09:30:05.361,110.1916172644639
2025-08-04 09:30:05.362,110.27919156742931
2025-08-04 09:30:05.363,110.31891906948188
2025-08-04 09:30:05.364,110.4094731351945
2025-08-04 09:30:05.365,110.49438214402991
2025-08-04 09:30:05.366,110.61405755296775
2025-08-04 09:30:05.367,110.65539658647009
2025-08-04 09:30:05.368,110.64015224522194
2025-08-04 09:30:05.369,110.77867289482073
2025-08-04 09:30:05.370,110.7123408212738
2025-08-04 09:30:05.371,110.61958546122551
2025-08-04 09:30:05.372,110.51130525777015
2025-08-04 09:30:05.373,110.49623920244699
2025-08-04 09:30:05.374,110.37803455061005
2025-08-04 09:30:05.375,110.33362164683764
2025-08-04 09:30:05.376,110.32550184576513
2025-08-04 09:30:05.377,110.39806426027626
2025-08-04 09:30:05.378,110.45569610166791
2025-08-04 09:30:05.379,110.48191100359315
2025-08-04 09:30:05.380,110.40943556655616
2025-08-04 09:30:05.381,110.22096179997678
2025-08-04 09:30:05.382,110.3406422989876
2025-08-04 09:30:05.383,110.172517200582
2025-08-04 09:30:05.384,110.28021818168824
2025-08-04 09:30:05.385,110.42318427710386
2025-08-04 09:30:05.386,110.44303346613529
2025-08-04 09:30:05.387,110.36265708131941
2025-08-04 09:30:05.388,110.34498348151124
2025-08-04 09:30:05.389,110.50061841034832
2025-08-04 09:30:05.390,110.43162110176392
2025-08-04 09:30:05.391,110.52640636213354
2025-08-04 09:30:05.392,110.71029819631464
2025-08-04 09:30:05.393,110.57035364620243
2025-08-04 09:30:05.394,110.65440390787116
2025-08-04 09:30:05.395,110.73900133993585
2025-08-04 09:30:05.396,110.7813589580418
2025-08-04 09:30:05.397,110.63397652992421
2025-08-04 09:30:05.398,110.59219039183772
2025-08-04 09:30:05.399,110.3942584415921
2025-08-04 09:30:05.400,110.45284030148825
2025-08-04 09:30:05.401,110.53892686254173
2025-08-04 09:30:05.402,110.58089875155996
2025-08-04 09:30:05.403,110.47628208312295
2025-08-04 09:30:05.404,110.41023380180343
2025-08-04 09:30:05.405,110.41952446945365
2025-08-04 09:30:05.406,110.44202639313951
2025-08-04 09:30:05.407,110.31566492528408
2025-08-04 09:30:05.408,110.22775737530183
2025-08-04 09:30:05.409,110.10301404414489
2025-08-04 09:30:05.410,110.08405210348398
2025-08-04 09:30:05.411,110.13656535367758
2025-08-04 09:30:05.412,109.99341644287908
2025-08-04 09:30:05.413,109.83526557835555
2025-08-04 09:30:05.414,109.90516217614444
2025-08-04 09:30:05.415,109.79486026798862
2025-08-04 09:30:05.416,109.78452374268764
2025-08-04 09:30:05.417,109.87808194742976
2025-08-04 09:30:05.418,109.74496507159786
2025-08-04 09:30:05.419,109.84673849225798
2025-08-04 09:30:05.420,110.08825889531319
2025-08-04 09:30:05.421,110.26334468911658
2025-08-04 09:30:05.422,110.24109470946468
2025-08-04 09:30:05.423,110.30550416653239
2025-08-04 09:30:05.424,110.32334026816281
2025-08-04 09:30:05.425,110.20591026423658
2025-08-04 09:30:05.426,110.21242755323564
2025-08-04 09:30:05.427,110.51636228452122
2025-08-04 09:30:05.428,110.58909582572625
2025-08-04 09:30:05.429,110.73777749331471
2025-08-04 09:30:05.430,110.77245068420828
2025-08-04 09:30:05.431,110.84146561379711
2025-08-04 09:30:05.432,110.94446439692811
2025-08-04 09:30:05.433,110.86196574281692
2025-08-04 09:30:05.434,110.92619477419963
2025-08-04 09:30:05.435,110.90761603067375
2025-08-04 09:30:05.436,110.94211555813854
2025-08-04 09:30:05.437,110.94934483430654
2025-08-04 09:30:05.438,110.95361737979357
2025-08-04 09:30:05.439,110.91694257506423
2025-08-04 09:30:05.440,111.04569798428858
2025-08-04 09:30:05.441,111.17736532769646
2025-08-04 09:30:05.442,111.31234466943636
2025-08-04 09:30:05.443,111.24799500953189
2025-08-04 09:30:05.444,111.32270660725419
2025-08-04 09:30:05.445,111.43881563837614
2025-08-04 09:30:05.446,111.57629203592522
2025-08-04 09:30:05.447,111.62072494068217
2025-08-04 09:30:05.448,111.48381043144728
2025-08-04 09:30:05.449,111.62492566551576
2025-08-04 09:30:05.450,111.6197437154644
2025-08-04 09:30:05.451,111.7483026357594
2025-08-04 09:30:05.452,111.72072551420032
2025-08-04 09:30:05.453,111.64593066927432
2025-08-04 09:30:05.454,111.78760027527566
2025-08-04 09:30:05.455,111.68851890261152
2025-08-04 09:30:05.456,111.713559332865
2025-08-04 09:30:05.457,111.73029442059585
2025-08-04 09:30:05.458,111.71272119694356
2025-08-04 09:30:05.459,111.52573570068239
2025-08-04 09:30:05.460,111.6541753420318
2025-08-04 09:30:05.461,111.7393457082454
2025-08-04 09:30:05.462,111.8637205473677
2025-08-04 09:30:05.463,111.8303901176656
2025-08-04 09:30:05.464,111.6762701671033
2025-08-04 09:30:05.465,111.67757009796296
2025-08-04 09:30:05.466,111.4771990746293
2025-08-04 09:30:05.467,111.36885454095055
2025-08-04 09:30:05.468,111.39199783286406
2025-08-04 09:30:05.469,111.51020437984876
2025-08-04 09:30:05.470,111.4621963107023
2025-08-04 09:30:05.471,111.61330753516413
2025-08-04 09:30:05.472,111.69574342519859
2025-08-04 09:30:05.473,111.6750972464777
2025-08-04 09:30:05.474,111.65602996101748
2025-08-04 09:30:05.475,111.59856690686799
2025-08-04 09:30:05.476,111.71849285722429
2025-08-04 09:30:05.477,111.76241136371728
2025-08-04 09:30:05.478,111.8401621045713
2025-08-04 09:30:05.479,111.93129639927191
2025-08-04 09:30:05.480,111.90973439028957
2025-08-04 09:30:05.481,111.87125349575551
2025-08-04 09:30:05.482,111.91101418503776
2025-08-04 09:30:05.483,111.85697656538265
2025-08-04 09:30:05.484,111.75968597566515
2025-08-04 09:30:05.485,111.68005681120908
2025-08-04 09:30:05.486,111.46382836228237
2025-08-04 09:30:05.487,111.43914367251621
2025-08-04 09:30:05.488,111.54482669184166
2025-08-04 09:30:05.489,111.51924542632565
2025-08-04 09:30:05.490,111.6027192679524
2025-08-04 09:30:05.491,111.67217798828818
2025-08-04 09:30:05.492,111.66176454817371
2025-08-04 09:30:05.493,111.70055056998531
2025-08-04 09:30:05.494,111.83469620444252
2025-08-04 09:30:05.495,111.72862139367254
2025-08-04 09:30:05.496,111.7063752281453
2025-08-04 09:30:05.497,111.61150531221116
2025-08-04 09:30:05.498,111.61786168840521
2025-08-04 09:30:05.499,111.61497340910516
2025-08-04 09:30:05.500,111.54791483394993
2025-08-04 09:30:05.501,111.29244479877144
2025-08-04 09:30:05.502,111.26897769570768
2025-08-04 09:30:05.503,111.29634668789649
2025-08-04 09:30:05.504,111.03845332430626
2025-08-04 09:30:05.505,110.99671262751542
2025-08-04 09:30:05.506,110.94389930704047
2025-08-04 09:30:05.507,111.07075063545665
2025-08-04 09:30:05.508,111.00681996178108
2025-08-04 09:30:05.509,111.16638136594533
2025-08-04 09:30:05.510,111.26214078366255
2025-08-04 09:30:05.511,111.41508820440905
2025-08-04 09:30:05.512,111.44827418917674
2025-08-04 09:30:05.513,111.3787308110415
2025-08-04 09:30:05.514,111.2658615781143
2025-08-04 09:30:05.515,111.36092625787185
2025-08-04 09:30:05.516,111.35841256600725
2025-08-04 09:30:05.517,111.31479971581435
2025-08-04 09:30:05.518,111.40904660292138
2025-08-04 09:30:05.519,111.2946047551916
2025-08-04 09:30:05.520,111.35741261514734
2025-08-04 09:30:05.521,111.39242468310351
2025-08-04 09:30:05.522,111.36667122527822
2025-08-04 09:30:05.523,111.24499100133862
2025-08-04 09:30:05.524,111.17998117778174
2025-08-04 09:30:05.525,111.2663517309051
2025-08-04 09:30:05.526,111.38291396830306
2025-08-04 09:30:05.527,111.50004674779812
2025-08-04 09:30:05.528,111.47952151629607
2025-08-04 09:30:05.529,111.33334288317617
2025-08-04 09:30:05.530,111.29675040230136
2025-08-04 09:30:05.531,111.04542889518568
2025-08-04 09:30:05.532,111.14753372670981
2025-08-04 09:30:05.533,111.13374591790316
2025-08-04 09:30:05.534,111.24127268198245
2025-08-04 09:30:05.535,111.40384514329953
2025-08-04 09:30:05.536,111.44478553566661
2025-08-04 09:30:05.537,111.43666284200398
2025-08-04 09:30:05.538,111.51142431440417
2025-08-04 09:30:05.539,111.57518529336258
2025-08-04 09:30:05.540,111.52749157702847
2025-08-04 09:30:05.541,111.55630207451179
2025-08-04 09:30:05.542,111.54727816621806
2025-08-04 09:30:05.543,111.30686083742553
2025-08-04 09:30:05.544,111.22650663328673
2025-08-04 09:30:05.545,111.1923085889646
2025-08-04 09:30:05.546,111.07994148002629
2025-08-04 09:30:05.547,111.03826554957352
2025-08-04 09:30:05.548,110.91934069678567
2025-08-04 09:30:05.549,111.03365327234155
2025-08-04 09:30:05.550,110.98586205703774
2025-08-04 09:30:05.551,110.92123955066243
2025-08-04 09:30:05.552,110.95011781697781
2025-08-04 09:30:05.553,111.03407200634594
2025-08-04 09:30:05.554,111.12253240640068
2025-08-04 09:30:05.555,111.09647784957923
2025-08-04 09:30:05.556,111.08604440220647
2025-08-04 09:30:05.557,111.19828317004817
2025-08-04 09:30:05.558,111.13168143986749
2025-08-04 09:30:05.559,111.05293757664184
2025-08-04 09:30:05.560,111.03350461422521
2025-08-04 09:30:05.561,110.97722232465235
2025-08-04 09:30:05.562,110.94367573720137
2025-08-04 09:30:05.563,110.77877596829433
2025-08-04 09:30:05.564,110.77269492011874
2025-08-04 09:30:05.565,110.59002834960906
2025-08-04 09:30:05.566,110.56486431880137
2025-08-04 09:30:05.567,110.4603205273669
2025-08-04 09:30:05.568,110.6035555110753
2025-08-04 09:30:05.569,110.67270566485111
2025-08-04 09:30:05.570,110.62820471025579
2025-08-04 09:30:05.571,110.60093892442882
2025-08-04 09:30:05.572,110.78398253913502
2025-08-04 09:30:05.573,110.76632617557155
2025-08-04 09:30:05.574,110.7304382516538
2025-08-04 09:30:05.575,110.77955468239169
2025-08-04 09:30:05.576,110.93938026376333
2025-08-04 09:30:05.577,111.01276982254616
2025-08-04 09:30:05.578,111.02951128103331
2025-08-04 09:30:05.579,110.82619820746957
2025-08-04 09:30:05.580,110.9143345923104
2025-08-04 09:30:05.581,110.84251781355538
2025-08-04 09:30:05.582,110.99394893558859
2025-08-04 09:30:05.583,110.96389262109345
2025-08-04 09:30:05.584,111.05314055399381
2025-08-04 09:30:05.585,111.2187220804147
2025-08-04 09:30:05.586,111.20151690404205
2025-08-04 09:30:05.587,111.17114275597794
2025-08-04 09:30:05.588,111.21748516544835
2025-08-04 09:30:05.589,111.32916560178866
2025-08-04 09:30:05.590,111.25213732355834
2025-08-04 09:30:05.591,111.2449303831272
2025-08-04 09:30:05.592,111.27186889266265
2025-08-04 09:30:05.593,111.21788790170666
2025-08-04 09:30:05.594,111.30257662704737
2025-08-04 09:30:05.595,111.31505620003291
2025-08-04 09:30:05.596,111.2914717556556
2025-08-04 09:30:05.597,111.236354665873
2025-08-04 09:30:05.598,111.31434517971704
2025-08-04 09:30:05.599,111.3910699606523
2025-08-04 09:30:05.600,111.42241535887547
2025-08-04 09:30:05.601,111.63136807884344
2025-08-04 09:30:05.602,111.81839830238376
2025-08-04 09:30:05.603,111.75176722121816
2025-08-04 09:30:05.604,111.57921149880865
2025-08-04 09:30:05.605,111.66224482016558
2025-08-04 09:30:05.606,111.72796750587254
2025-08-04 09:30:05.607,111.83143357795748
2025-08-04 09:30:05.608,111.95675881897196
2025-08-04 09:30:05.609,111.71932672509709
2025-08-04 09:30:05.610,111.56895648493881
2025-08-04 09:30:05.611,111.69977462125902
2025-08-04 09:30:05.612,111.77463700829878
2025-08-04 09:30:05.613,111.73250935037291
2025-08-04 09:30:05.614,111.67175183536298
2025-08-04 09:30:05.615,111.62367877615205
2025-08-04 09:30:05.616,111.66243343540962
2025-08-04 09:30:05.617,111.59349199053374
2025-08-04 09:30:05.618,111.55510385762489
2025-08-04 09:30:05.619,111.64296147170148
2025-08-04 09:30:05.620,111.45319773783382
2025-08-04 09:30:05.621,111.42791320905516
2025-08-04 09:30:05.622,111.44576029353128
2025-08-04 09:30:05.623,111.43862203942761
2025-08-04 09:30:05.624,111.46307047084565
2025-08-04 09:30:05.625,111.46381728949842
2025-08-04 09:30:05.626,111.28158840825367
2025-08-04 09:30:05.627,111.21411677741291
2025-08-04 09:30:05.628,111.13630968534792
2025-08-04 09:30:05.629,111.2234081081743
2025-08-04 09:30:05.630,111.36123253539326
2025-08-04 09:30:05.631,111.43555225568848
2025-08-04 09:30:05.632,111.48160705035609
2025-08-04 09:30:05.633,111.55663178850035
2025-08-04 09:30:05.634,111.606947637708
